,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'D.A.N.C.E - MSTRKRFT Remix')","('The Prodigy', 'Thunder')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
11,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'D.A.N.C.E - MSTRKRFT Remix')","('Crystal Castles', 'Untrust Us')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
12,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'D.A.N.C.E - MSTRKRFT Remix')","('Crystal Castles', 'Vanished')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
13,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'Genesis')","('The Prodigy', 'Invaders Must Die')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
14,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'Genesis')","('Crystal Castles', 'Magic Spells')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
15,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'Genesis')","('Pendulum', 'Mutiny')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
16,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'Genesis')","('Ratatat', 'Nostrand')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
17,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'Genesis')","('The Prodigy', 'Omen')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.95,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.95,0.9666666666666667,0.9666666666666667,0.95,0.9583333333333334,0.7666666666666667,0.95,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.6333333333333333,0.95,0.9583333333333334,0.7666666666666667,0.7916666666666667,0.95,0.6333333333333333,0.95
18,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'Genesis')","('Justice', 'One Minute To Midnight')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
19,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'Genesis')","('Justice', 'Phantom')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
20,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'Genesis')","('The Prodigy', 'Stand Up')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
21,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'Genesis')","('Pendulum', 'The Tempest')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
22,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'Genesis')","('The Prodigy', 'Thunder')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
23,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'Genesis')","('Crystal Castles', 'Untrust Us')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
24,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Justice', 'Genesis')","('Crystal Castles', 'Vanished')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
25,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('The Prodigy', 'Invaders Must Die')","('Crystal Castles', 'Magic Spells')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
26,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('The Prodigy', 'Invaders Must Die')","('Pendulum', 'Mutiny')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
27,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('The Prodigy', 'Invaders Must Die')","('Ratatat', 'Nostrand')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
28,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('The Prodigy', 'Invaders Must Die')","('The Prodigy', 'Omen')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.95,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.95,0.9666666666666667,0.9666666666666667,0.95,0.9583333333333334,0.7666666666666667,0.95,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.6333333333333333,0.95,0.9583333333333334,0.7666666666666667,0.7916666666666667,0.95,0.6333333333333333,0.95
29,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('The Prodigy', 'Invaders Must Die')","('Justice', 'One Minute To Midnight')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
30,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('The Prodigy', 'Invaders Must Die')","('Justice', 'Phantom')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
31,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('The Prodigy', 'Invaders Must Die')","('The Prodigy', 'Stand Up')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
32,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('The Prodigy', 'Invaders Must Die')","('Pendulum', 'The Tempest')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
33,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('The Prodigy', 'Invaders Must Die')","('The Prodigy', 'Thunder')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
34,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('The Prodigy', 'Invaders Must Die')","('Crystal Castles', 'Untrust Us')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
35,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('The Prodigy', 'Invaders Must Die')","('Crystal Castles', 'Vanished')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
36,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Crystal Castles', 'Magic Spells')","('Pendulum', 'Mutiny')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
37,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Crystal Castles', 'Magic Spells')","('Ratatat', 'Nostrand')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
38,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Crystal Castles', 'Magic Spells')","('The Prodigy', 'Omen')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.95,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.95,0.9666666666666667,0.9666666666666667,0.95,0.9583333333333334,0.7666666666666667,0.95,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.6333333333333333,0.95,0.9583333333333334,0.7666666666666667,0.7916666666666667,0.95,0.6333333333333333,0.95
39,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Crystal Castles', 'Magic Spells')","('Justice', 'One Minute To Midnight')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
40,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Crystal Castles', 'Magic Spells')","('Justice', 'Phantom')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
41,"('Pendulum', '9,000 Miles')","('Crystal Castles', 'Celestica')","('Crystal Castles', 'Magic Spells')","('The Prodigy', 'Stand Up')",0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.7666666666666667,0.9583333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9583333333333334,0.7666666666666667,0.9583333333333334,0.7666666666666667,0.9666666666666667,0.9666666666666667
